ESRRB	13844
FLJ13195	13845
SLC25A17	13846
PFAS	13847
IL3	13848
CAPN10	13849
UBQLN3	13850
C12orf45	13851
ZNF232	13852
PNKP	13853
ACSS1	13854
ZP4	13855
IFNA8	13856
ORMDL3	13857
GPR137	13858
TTLL3	13859
LETM1	13860
COL19A1	13861
RANGAP1	13862
ASTE1	13863
EDG7	13864
CSAG2	13865
ABCB7	13866
C1orf111	13867
SIGLEC9	13868
BTAF1	13869
EIF3M	13870
CATSPERB	13871
N6AMT2	13872
ACSF2	13873
TMEM9	13874
IK	13875
ACO1	13876
IL17F	13877
CCNF	13878
NEU3	13879
MAP3K7	13880
TMEM107	13881
SLC25A23	13882
WNT10A	13883
QSOX2	13884
IVNS1ABP	13885
TUBB2B	13886
PTPRA	13887
DNAJC5B	13888
PGLYRP1	13889
ZNF333	13890
GLT25D2	13891
BTN2A3	13892
SIRT4	13893
CADM2	13894
SLFN13	13895
MAGEA2	13896
RASA1	13897
TCTN1	13898
LYPLAL1	13899
ADAMTS12	13900
PRDM10	13901
TIA1	13902
OR51E1	13903
ATP2B4	13904
NEK4	13905
KRTAP21-1	13906
ZNF566	13907
FGF23	13908
C10orf10	13909
ACCN5	13910
TSHR	13911
E4F1	13912
C11orf68	13913
CCDC97	13914
MMAB	13915
BIN3	13916
C21orf13	13917
TRPM5	13918
NOX3	13919
NMUR1	13920
IFI16	13921
ARHGAP25	13922
ZNF233	13923
AGTRAP	13924
PFDN1	13925
WDR82	13926
GINS2	13927
CHRM4	13928
FERD3L	13929
INTS3	13930
C14orf100	13931
IL32	13932
C13orf16	13933
TMEM56	13934
MFSD5	13935
TPD52L2	13936
TAAR2	13937
KRT76	13938
ABHD7	13939
ABCD1	13940
C4orf7	13941
LOC51136	13942
RICTOR	13943
UBE2Z	13944
WDR65	13945
GNB1	13946
ZNF132	13947
KCNK18	13948
NSUN7	13949
FAM116A	13950
NDUFB4	13951
LOC402175	13951
SH3BP5L	13952
NDUFC2	13953
KIAA1244	13954
EIF4H	13955
OPN1SW	13956
CSDC2	13957
CXorf9	13958
TMEM55B	13959
WDSOF1	13960
DOK5	13961
PRKG1	13962
C10orf30	13963
TPMT	13964
CENTD3	13965
SMO	13966
MIS12	13967
RFESD	13968
C8orf38	13969
FLJ12529	13970
TRO	13971
RBL2	13972
TMC8	13973
OXER1	13974
ZNF598	13975
CDC16	13976
LRGUK	13977
TRIM65	13978
REXO1	13979
IL4R	13980
CGB1	13981
PIK3R4	13982
RBM45	13983
PYY	13984
SPOCK1	13985
NLRP7	13986
PRPF3	13987
HBP1	13988
CHMP4A	13989
ATCAY	13990
UCKL1	13991
RHPN2	13992
STOM	13993
HAPLN4	13994
C13orf1	13995
WNT2	13996
CTNNBL1	13997
FAM129C	13998
KIF4A	13999
ZNF660	14000
ABCF1	14001
BTBD12	14002
SDR-O	14003
TRIM58	14004
SURF2	14005
NOS3	14006
GK2	14007
SLFN11	14008
LCE1D	14009
MRPL22	14010
FGFBP2	14011
SEPT12	14012
GPR42	14013
LIAS	14014
NOS2A	14015
B4GALT4	14016
MCM8	14017
PAPLN	14018
MCL1	14019
TEAD3	14020
PDE10A	14021
C22orf15	14022
MFSD3	14023
IL28A	14024
TRPC4AP	14025
FBXO16	14026
GDF11	14027
HIST1H2AG	14028
DTWD1	14029
ZC3H7A	14030
CYGB	14031
TRIM42	14032
RTP1	14033
GJA9	14034
ZNF586	14035
CCDC132	14036
FAM83D	14037
RASGRP4	14038
ZNF354C	14039
OR2T2	14040
IL27	14040
JMY	14041
KIFC1	14042
COL24A1	14043
PREP	14044
C15orf41	14045
KLK13	14046
CLEC4E	14047
FOXC2	14048
TLR4	14049
C6orf64	14050
SERPINB4	14051
OFCC1	14052
PGLYRP2	14053
ANKRD13C	14054
SUPT4H1	14055
APOBEC3H	14056
OSGEPL1	14057
SUMO2	14058
ZSCAN10	14059
FAM70A	14060
SCLT1	14061
SLFN5	14062
ABCA12	14063
CRB2	14064
MYEOV2	14065
DKKL1	14066
UNC5B	14067
DUSP15	14068
RPAP1	14069
OTUD7A	14070
ANKRD26	14071
BAHD1	14072
SCYL1BP1	14073
HES6	14074
NPM2	14075
CYP27B1	14076
SLC3A2	14077
UNQ1887	14078
CITED4	14079
ECE1	14080
ELMO3	14081
C12orf10	14082
KAAG1	14083
BIRC4	14084
TIGD6	14085
MIB2	14086
PRLHR	14087
ANKRD54	14088
POLR2J	14089
FEV	14090
TTLL9	14091
GSTK1	14091
FKBP9	14091
SLC4A2	14091
NME4	14092
WDR64	14093
USP10	14094
UXT	14095
TNFRSF19	14096
TRIM21	14097
MAP3K10	14098
C7orf49	14099
CD46	14100
OXNAD1	14101
HIC1	14102
CXCR3	14103
C2orf54	14104
ZNF776	14105
PEX11B	14106
C14orf142	14107
EBI3	14108
ZNF77	14109
R3HDML	14110
ATF1	14111
PTPN2	14112
ZNF74	14113
LCE1C	14114
ZNF585B	14115
CHAF1B	14116
PLXDC1	14117
LBR	14118
PXT1	14119
ATP10A	14120
LRRTM3	14121
UROD	14122
FLJ10815	14123
ZWINT	14124
ERN1	14125
C4orf28	14126
UBE2E2	14127
COL4A1	14128
RPA1	14129
CCBL2	14130
DNAH1	14131
BRD2	14132
B4GALT7	14133
USP37	14134
HTR3D	14135
ST14	14136
LDLRAP1	14137
SOX12	14138
ARL13B	14139
IL15RA	14140
SGOL2	14141
SOX7	14142
WDR48	14143
TMEM70	14144
REN	14145
ACTR6	14146
TETRAN	14147
CCDC71	14148
SLU7	14149
OAF	14150
AGMAT	14151
SH2D1B	14152
PGM2L1	14153
CD19	14154
NPIP	14155
HAGHL	14156
C1orf142	14157
SALL4	14158
OR10H2	14159
LONRF3	14160
GFPT1	14161
ZNF509	14162
MCHR1	14163
BCL2L10	14164
GRIK4	14165
LIN37	14166
TMEM187	14167
STK38L	14168
PPAT	14169
DPYSL4	14170
FIBP	14171
LRRC41	14172
PARP2	14173
TRIM60	14174
ITGB1BP3	14175
ZFP91-CNTF	14176
C18orf54	14177
SAMD11	14178
C18orf8	14179
TYK2	14180
KIAA0372	14181
DTWD2	14182
ZNF528	14183
SPDEF	14184
RSRC2	14185
ZNF713	14186
USP38	14187
LCE3E	14188
RBM28	14189
CRHR2	14190
MYO3A	14191
EPHB3	14192
SIGLEC12	14193
POU2F3	14194
KCNJ5	14195
SPATS1	14196
COL29A1	14197
LYPD4	14198
ADI1	14199
DVL3	14200
TMEM80	14201
CACNA1A	14202
RFXAP	14203
DDX49	14204
KCNK17	14205
ALDH9A1	14206
MGC21675	14207
CPT1C	14208
SETD8	14209
TNIP1	14210
C5orf30	14211
TGIF2LX	14212
ITGA2B	14213
TAS2R44	14214
MED21	14215
EHD4	14216
ZNF133	14217
FBXL10	14218
TAS2R7	14219
FTCD	14220
PQLC2	14221
CTCF	14222
NUDCD3	14223
ZNF23	14224
MAGEL2	14225
CAPN5	14226
CDCA4	14227
PAOX	14228
EBNA1BP2	14229
KIAA0157	14230
AGRP	14231
SNAPC2	14232
SNX4	14233
C1orf156	14234
C15orf24	14235
BCDIN3D	14236
DDX27	14237
APCS	14238
ARSE	14239
ZNRD1	14240
SCGB1A1	14241
MNX1	14242
ZNF394	14243
TTC9C	14244
ZNF683	14245
CHMP2A	14246
NDST1	14247
PRKG2	14248
CACNG1	14249
PIK3CA	14250
WNT7B	14251
OR2A4	14252
CNTN5	14253
LOC4951	14254
FAM9C	14255
LRIT1	14256
C11orf60	14257
CCDC74B	14258
CCDC74A	14258
CHRNA7	14259
CRIPT	14260
HOXA13	14261
TBKBP1	14262
ZBTB12	14263
PTGDR	14264
ELL	14265
ZSCAN16	14266
PUS7	14267
BAT4	14268
DHRS12	14269
GPC2	14270
FRS3	14271
LRRC25	14272
PHOSPHO1	14273
RPA2	14274
BBC3	14275
MAP1A	14276
FSTL3	14277
DSG4	14278
GALR1	14279
ACTL8	14280
GSTT2	14281
PLA2G7	14282
DKFZp564N2472	14283
EPX	14284
FSIP1	14285
PPIL1	14286
E2F3	14287
BTG4	14288
PANX3	14289
ACR	14290
AVPR1A	14291
TINP1	14292
ZNF664	14293
TBRG4	14294
CSF2RB	14295
NHEJ1	14296
TIGD4	14297
FLJ40235	14298
GTF3C1	14299
GTF2H4	14300
DLL4	14301
ALS2CR7	14302
CD79B	14303
MANSC1	14304
PSMA2	14305
FAM76B	14306
KRT80	14307
PTPN14	14308
CSE1L	14309
RAB33B	14310
CCDC48	14311
LUZP4	14312
TMED4	14313
CCDC49	14314
NSD1	14315
ZNF562	14316
PQLC1	14317
ADAMTS8	14318
RPS6KB1	14319
MYH3	14320
HLA-DPA1	14321
MYH9	14322
INTS7	14323
DDX43	14324
CIRH1A	14325
ULBP3	14326
DUOX1	14327
NR2E1	14328
IGFBP6	14329
TNPO3	14330
TRIM47	14331
C14orf156	14332
OBFC2B	14333
WDR8	14334
HCST	14335
CD80	14336
PNPLA3	14337
GRK6	14338
EFNA2	14339
TXNL4A	14340
SPATA8	14341
HSD3B1	14342
IRF2BP1	14343
OR7A17	14344
MPL	14345
NAT8	14346
THADA	14347
ELA3A	14348
TSGA10IP	14349
USP4	14350
MTERFD3	14351
FLVCR1	14352
CSMD3	14353
RFWD3	14354
EYA1	14355
C16orf54	14356
PRSS12	14357
TACR2	14358
NARS	14359
CSRP2BP	14360
GPR120	14361
BMP15	14362
SLAMF8	14363
RPL14	14364
ERCC1	14365
ITGB1BP1	14366
Magmas	14367
PCSK9	14368
PCDH15	14369
RNF165	14370
DUX4	14371
EIF1AY	14372
CBX7	14373
PKNOX1	14374
CCDC46	14375
HIST1H3I	14376
OTOP1	14377
ZNF707	14378
UBXD3	14379
TPRKB	14380
C8orf53	14381
LRWD1	14382
KLF13	14383
CSPG5	14384
LYG2	14385
OXGR1	14386
CASD1	14387
SNX17	14388
C1orf125	14389
COMMD3	14390
PPP1R10	14391
MMP17	14392
SYT14	14393
RNF113B	14394
ZNRF4	14395
RFXDC1	14396
NFATC2IP	14397
CNTNAP2	14398
DDB2	14399
SEC23B	14400
LRRC43	14401
FKBP8	14402
CRLF2	14403
CXCR6	14404
ATG7	14405
XPNPEP1	14406
NTAN1	14407
CCDC117	14408
FMNL1	14409
PDS5A	14410
TAF5L	14411
C8orf45	14412
MS4A6E	14413
PTF1A	14414
C20orf77	14415
ARHGAP24	14416
SLC25A11	14417
LSM6	14418
ATP6V0D2	14419
ALKBH6	14420
ALX4	14421
PTPRN2	14422
KIAA0020	14423
RNGTT	14424
SIX5	14425
KLHL12	14426
SLC25A26	14427
LYPLA3	14428
OTOR	14429
ZNF658	14430
UBXD2	14431
TREM1	14432
ZSWIM2	14433
CEBPE	14434
TRPC5	14435
NXT2	14436
GMIP	14437
MKI67IP	14438
BLM	14439
ZBTB43	14440
PHF21B	14441
NFRKB	14442
VASH2	14443
C6orf10	14444
MMP28	14445
ZNF414	14446
NPEPPS	14447
GPR63	14448
MORC2	14449
TTC4	14450
RAI14	14451
RNF44	14452
SEPHS1	14453
CCDC32	14454
TMCO3	14455
FAM26D	14456
MPHOSPH10	14457
LCE3B	14458
ARHGEF2	14459
TBC1D8B	14460
SLC24A4	14461
SLC37A3	14462
BRP44	14463
PAM	14464
BBS2	14465
ZNF443	14466
URG4	14467
FZR1	14468
TMEM48	14469
CPO	14470
KCNAB3	14471
OSBPL10	14472
INCENP	14473
TAS2R60	14474
SNUPN	14475
DCUN1D1	14476
C11orf48	14477
DPY30	14478
DSCR10	14479
SSBP1	14480
KIR2DS2	14481
FAM113B	14482
LRRK1	14483
ZCRB1	14484
SLC12A8	14485
CLCC1	14486
EFNB3	14487
L1CAM	14488
SPEN	14489
DLAT	14490
RBM3	14491
FLJ31438	14492
ZDHHC23	14493
GBX2	14494
MTERFD1	14495
KCTD7	14496
TSR2	14497
IL12RB2	14498
NUP62	14499
SLC1A7	14500
LEP	14501
SH3RF2	14502
COBL	14503
CYBASC3	14504
C16orf65	14505
SP7	14506
PRKCI	14507
MUC20	14508
KRTAP20-2	14509
XPA	14510
OVGP1	14511
IL17B	14512
B4GALT1	14513
PROSC	14514
METTL2B	14515
MTIF3	14516
TBXA2R	14517
SLC39A9	14518
DNAJC12	14519
ATP5L	14520
CCDC62	14521
CTAGE6	14522
C6orf72	14523
SCAF1	14524
FBXO39	14525
HINT1	14526
TGFB1	14527
NKAIN4	14528
NOLA2	14529
NUDT5	14530
ERO1LB	14531
SH3YL1	14532
RNASEH1	14533
OR2W1	14534
NBPF14	14535
MX2	14536
NPHP3	14537
CPSF1	14538
DEFA4	14539
PPP2R2C	14540
C9orf79	14541
ARMC6	14542
NR5A2	14543
LRRC37B	14544
DOK6	14545
C6orf130	14546
FCHSD2	14547
FGD4	14548
TMEM106B	14549
CC2D1A	14550
FMNL3	14551
THUMPD3	14552
SUV39H2	14553
OR5V1	14554
PAK4	14555
TMEM171	14556
SEC24B	14557
DHX35	14558
DEF8	14559
LOC340069	14560
ADCK5	14561
JOSD1	14562
PGA5	14563
POU6F2	14564
USP16	14565
KIAA1191	14566
RASGEF1A	14567
PEG10	14568
UTP15	14569
ZNF75	14570
RPAP2	14571
CCDC95	14572
ZNF366	14573
TRAT1	14574
ELF2	14575
ZNF782	14576
LOC644844	14577
MGC72080///OR7E38P	14578
LOC283432	14579
LOC286440	14580
LOC730025///TSC22D2	14581
PHOSPHO2///KLHL23	14582
LOC144874	14583
LOC727993	14584
LOC285095	14585
FLJ46284	14586
LOC646329///FLJ43663	14587
LOC729083	14588
LOC644656	14589
LOC256374	14590
LOC154761	14591
FIGLA	14592
LOC348751	14593
MALT1	14594
LOC283475	14595
OR6N2	14596
ATAD3C	14597
LOC284276	14598
LOC150739	14599
hCG_1817208	14600
PDP2	14601
LOC729362///RPL36A	14602
C1orf200	14603
LOC439911	14604
SCML4	14605
ANKRD18A	14606
LOC440396	14607
LOC646778	14608
LOC285762	14609
CXorf28	14610
FLJ21408	14611
LOC284454	14612
FLJ38596	14613
LOC283089	14614
DKFZp564H213	14615
LOC645592	14616
LOC644006	14617
OR52E6	14618
LOC349114	14619
SLC45A4	14620
LOC157273	14621
C21orf116	14622
FAM87A	14623
FABP5L7	14624
LUZP2	14625
LOC728573	14626
OR6V1	14627
OR6S1	14628
LOC284100	14629
TBX18	14630
LOC154907	14631
LOC440896	14632
LOC285389	14633
LOC152667	14634
OR5AT1	14635
LOC401324	14636
TI-227H	14637
DGAT2L6	14638
LOC729652	14639
LOC116236	14640
OR6T1	14641
FAM111B	14642
USP27X	14643
LOC150384	14644
LOC285419	14645
TREML4	14646
C1orf69	14647
FLJ40536	14648
BMPER	14649
TMCO2	14650
D21S2090E	14651
RP11-145E5.4	14652
LOC729363	14653
LOC649800///BANP	14654
LOC342293	14655
INCA	14656
CTAGEP	14657
OR5D18	14658
LOC339803	14659
ZNF783	14660
C1orf145	14661
C15orf50	14662
DLEU2L	14663
LOC643837	14664
C8orf56	14665
LOC284570	14666
LOC441150	14667
C21orf22	14668
MIER2	14669
C21orf44	14670
RP13-36C9.6	14671
LOC730005	14672
LOC440292	14673
CXorf27	14674
LOC653479	14675
LOC286184	14676
LOC285216	14677
LOC148824///OR2C3	14678
LOC728192	14679
SPDYC	14680
LOC153095	14681
LOC150381	14682
C9orf142	14683
LOC441046	14684
LOC728568	14685
LOC648949///LOC645280	14686
TTC24	14687
OR13D1	14688
MGC87631	14689
SMCR3	14690
C6orf217	14691
LOC613126	14692
RP11-216N14.7	14693
SFRS15	14694
RIF1	14695
LOC727820	14696
ZNF429	14697
FLJ45537	14698
LOC150166	14699
LOC728544	14700
DKFZp686A1627	14701
LOC284215	14702
LOC440248	14703
OR51F1	14704
HSP90AA6P	14705
LOC282997	14706
LOC340512	14707
APOBEC4	14708
RP4-724E16.2	14709
CNGA4	14710
LOC647509	14711
LOC285771	14712
LOC286087	14713
TMEM75	14714
LOC729601	14715
LOC729185	14716
LOC728640	14717
LOC148189	14718
LOC390933	14719
LOC648987	14720
LOC730139	14721
LOC390084	14722
LOC285045	14723
FLJ36208	14724
GDF6	14725
LOC286434	14726
OR2M5	14727
FLJ33065	14728
3.8-1	14729
LOC349160	14730
LOC339807	14731
WDR42B	14732
LOC255411	14733
KIAA0460	14734
LOC644915///METT5D1	14735
LOC153910	14736
hCG_1983896	14737
OR7E13P	14738
LOC285431	14739
LOC646405	14740
OR51A4	14741
EPGN	14742
FLJ34651	14743
LOC285194	14744
FAM39DP	14745
MYH16	14746
LOC284551	14747
LOC400756	14748
LOC646324	14749
LOC644649	14750
DGCR11	14751
CYP4Z2P	14752
FLJ12120	14753
UTS2D	14754
FLJ43315	14755
LOC286367	14756
LOC286411	14757
GRIP1	14758
C21orf23	14759
OR52E8	14760
C3orf56	14761
ZNF784	14762
LOC157381	14763
LOC388906	14764
HMCN2	14765
LOC284242	14766
OR1I1	14767
LOC284801	14768
LOC388931	14769
C19orf45	14770
FLJ41766	14771
FAM13A1OS	14772
LOC650095	14773
LOC729375///LOC649580	14774
DEFA11P	14775
LOC128322	14776
TATDN3	14777
SAMD12	14778
LOC286177	14779
GPR151	14780
hCG_21078	14781
LOC652993	14782
LOC285103	14783
D21S2089E	14784
OR6K6	14785
EIF4E1B	14786
hCG_1660138	14787
LOC388339	14788
CXorf31	14789
LOC283663	14790
LOC255177	14791
LOC284023	14792
SIGLEC14	14793
OR5W2	14794
LOC497256	14795
LOC391556	14796
OR4D2	14797
LOC388996	14798
FOXR2	14799
C7orf44	14800
LOC253264	14801
LOC257396	14802
TSSK2///DGCR14	14803
hCG_1813624	14804
hCG_2026038	14805
KCTD16	14806
RNPC3	14807
LOC285505	14808
TUBB8	14809
POLD3	14810
LOC158381	14811
LOC254312	14812
LOC348761	14813
SH3GLP1	14814
ESPNP	14815
RPGRIP1L	14816
SFTPF	14817
C18orf57	14818
KIF4B	14819
PHACTR1	14820
PLGLA1	14821
LOC338864	14822
FLJ33544	14823
TRAV20	14824
LOC642367	14825
LOC199897	14826
OR6B3	14827
LOC645688	14828
LOC121456	14829
LOC133491	14830
C20orf74	14831
DKFZp434J0226	14832
PHF11	14833
LOC646982	14834
LOC388630	14835
LOC283440	14836
ASXL2	14837
RFPL4A	14838
C21orf134	14839
COL11A1	14840
LOC121792	14841
LOC401720	14842
LOC441528///LOC389906	14843
LOC388456	14844
LOC127841	14845
OLFML1	14846
LOC145845	14847
LOC339874	14848
LOC100009676	14849
hCG_2020170	14850
C14orf167	14851
RPSAP11	14852
hCG_1984468	14852
RPSAP15	14852
OR10H5	14853
GTF2H5	14854
DKFZp761P0212	14855
FAM26C	14856
RNF138P1	14857
MGC26718	14858
LOC114227	14859
LOC338588	14860
SFMBT2	14861
OR52B2	14862
FLJ45224	14863
KIAA0892	14864
OR5L1	14865
USP35	14866
LOC285847	14867
LOC644450	14868
hCG_1644608	14869
LOC285965	14870
LIPJ	14871
LOC285286	14872
LOC285679	14873
LOC645591	14874
C21orf117	14875
GLOD5	14876
LOC201617	14877
LOC339123	14878
FLJ35379	14879
C6orf184	14880
C6orf140	14881
FLJ45530	14882
LOC440587	14883
FLJ40672	14884
RP3-355C18.2	14885
TSEN54	14886
LOC283587	14887
OR9A2	14888
OR2K2	14889
LOC732096	14890
SPINK6	14891
OR13C2	14892
LOC554206	14893
WBP11P1	14894
OR2Y1	14895
LOC643648	14896
TSPAN19	14897
PCGEM1	14898
SH2D4B	14899
LOC286238	14900
LOC400541	14901
C1orf174	14902
LOC729966///PDE4C	14903
MGC40069	14904
LOC400794	14905
hCG_1654703	14906
FLJ31183	14907
LOC441495	14908
LOC401577	14909
OR10AD1	14910
COPS8	14911
LOC285957	14912
ZNF714	14913
OR1J2	14914
C20orf119	14915
FLJ42177	14916
C4orf38	14917
OR6C68	14918
hCG_2003663	14919
OR2B11	14920
RPL32P3	14921
LOC440366	14922
C1orf81	14923
LOC400620	14924
FAM21C	14925
OR5U1	14926
LOC646698	14927
KIAA1656	14928
OR9I1	14929
FLJ44894	14930
ZNF543	14931
LOC255374	14932
NESPAS	14933
GK5	14934
LOC150935	14935
LOC641367	14936
HCRP1	14937
FAM43B	14938
LOC285423	14939
FLJ30064	14940
TRBV3-1	14941
LOC644096	14942
OR52E4	14943
LOC283665	14944
LOC400622	14945
hCG_1982709	14946
ZC3H12D	14947
TR2IT1	14948
CDCA2	14949
OR52A5	14950
LOC283278	14951
LOC644961	14952
LOC344875	14953
LOC284530	14954
LOC730168	14955
ESCO2	14956
OR7D2	14957
LOC729738	14958
LOC441177	14959
LOC151658	14960
OR10W1	14961
HUMYZ82H07	14962
BC038740	14963
SH3GLP3	14964
LOC147004	14965
OSTN	14966
C7orf52	14967
ZNF774	14968
OR13C5	14969
LOC390243	14970
LOC154860	14971
LOC148987	14972
LOC284861	14973
OR5BF1	14974
OR52K3P	14975
OR5AK2	14976
PPP2R2D	14977
LOC400831	14978
OR5C1	14979
NUDT16P	14980
C10orf96	14981
LOC729556	14982
LOC283953	14983
LRRC10	14984
NEK5	14985
LOC387895	14986
SLC7A14	14987
LOC729198	14988
FLJ32810	14989
OR2F2	14990
OR2D3	14991
DKFZp667F0711	14992
LOC727930	14993
LOC440700	14994
OR2T34	14995
AGK	14996
LOC283551	14997
C14orf23	14998
ZNF676	14999
hCG_1647286///LOC339457	15000
ETV2	15001
LRIT3	15002
CLEC4GP1	15003
hCG_1999814	15004
C14orf144	15005
FLJ35695	15006
hCG_2019139	15007
FLJ23569	15008
FAM27A	15009
LOC286068	15010
ZNF138	15011
LOC503519	15012
LOC401561	15013
DKFZP564M1462	15014
TTTY14	15015
LOC728485	15016
ZNF17	15017
SLC35E4	15018
LOC255480	15019
SEMA5B	15020
C14orf25	15021
KIAA0194	15022
FLJ31222	15023
FLJ34747	15024
LOC284964	15025
LOC441242	15026
LOC285033	15027
LOC202181	15028
LOC492311	15029
ZNF470	15030
LOC286154	15031
FLJ39080	15032
KIAA1648	15033
LOC151300	15034
KC6	15035
PLA2G4F	15036
SFTPG	15037
LOC646543	15038
LOC647121	15039
LOC389901	15040
LOC284167///POLRMT	15041
KIAA1614	15042
LOC285086	15043
LOC257152	15044
RAB41	15045
LOC387826	15046
KIAA0506	15047
FLJ38576	15048
LOC399965	15049
SLC9A10	15050
SLFN14	15051
CYorf15A	15052
LOC196913	15053
LOC644976	15054
OR13A1	15055
LOC283904	15056
OR10X1	15057
SEL1L2	15058
OR7E47P	15059
GLYCAM1	15060
MYH15	15061
LOC619207	15062
LOC731157	15063
CCT8L1	15064
FLJ40194	15065
C6orf132	15066
RAB39	15067
LOC285708	15068
LOC440389	15069
LOC150837	15070
ZNF473	15071
CD200R2	15072
LOC149086	15073
LOC400566	15074
LOC388849	15075
OR52L1	15076
D21S2091E	15077
KIAA0692	15078
LOC389541	15079
LOC440498	15080
CLEC6A	15081
RP11-114G1.1	15082
OOEP	15083
LOC149773	15084
OR10C1	15085
OR8G5	15086
LOC442113	15087
LOC286059	15088
OR8D2	15089
OR56B4	15090
LOC134466	15091
LOC348692	15092
KIAA1702	15093
FBXO33	15094
OR2M3	15095
LOC148638	15096
LOC339622	15097
C16orf42	15098
ZNF813	15099
LOC286186	15100
OR52K2	15101
ZCCHC13	15102
LOC730184	15103
C14orf30	15104
HSZFP36	15105
OR4S2	15106
OR52M1	15107
ZNF425	15108
SOHLH1	15109
LOC340178	15110
LOC641365	15111
OR10G9	15112
LOC134145	15113
LOC643714	15114
PTPN20A///PTPN20B	15115
PTPN20B	15115
LOC285181	15116
FLJ14959	15117
PLAC9	15118
LOC253039	15119
LOC152578	15120
OR51I2	15121
DPPA3	15122
ZNF623	15123
FAM10A6	15124
DGAT2L3	15125
LOC284274	15126
LOC402057	15127
ZNF716	15128
hCG_1818231	15129
OR13H1	15130
UNQ6411	15131
LOC388780	15132
DKFZP761C1711	15133
LOC149643	15134
TRIM72	15135
LOC647323	15136
hCG_2040054	15137
LOC440934	15138
LOC728730	15139
LUZPP1	15140
LOC283624	15141
CENPL///GAS5	15142
LOC286063	15143
LOC440900	15144
hCG_1994895	15145
FAM23B	15146
ANKRD36	15147
LOC284669	15148
INDOL1	15149
LOC284788	15150
OR2G3	15151
LOC161635	15152
TMEM110	15153
C1orf167	15154
LOC283584	15155
OR51T1	15156
OR9A4	15157
LOC388814	15158
LOC286260	15159
SLC25A35	15160
ATP1A4	15161
FLJ00290	15162
C4B///C4A	15163
LOC255025	15164
FLJ12825	15165
HEATR5B	15166
LOC388458	15167
OR1C1	15168
DCDC2B	15169
MGC14738	15170
LYZL2	15171
MEX3D	15172
OR51F2	15173
LOC399947	15174
ARSK	15175
TXNDC8	15176
LOC654841	15177
LOC387654	15178
LOC286161	15179
C1orf185	15180
HFM1	15181
LOC729603	15182
LOC727916	15183
LOC441212	15184
OR4C6	15185
IGSF5	15186
LOC441178	15187
C10orf114	15188
LOC284513	15189
hCG_1657980	15190
CCDC144A	15191
FLJ45557	15192
FLJ16793	15193
HES5	15194
LOC285191	15195
ZNF718///ZNF595	15196
GK3P	15197
LOC283335	15198
MGC15885	15199
LOC286370	15200
tcag7.350	15201
LOC400684	15202
OR2T11	15203
LOC401565	15204
OR4D5	15205
LOC284632	15206
LOC285629	15207
LOC285620	15208
OR5AU1	15209
OR4K13	15210
SPIN3	15211
hCG_1814936	15212
OR1L4	15213
LOC389117	15214
LOC158863	15215
C14orf68	15216
LOC344657	15217
C8orf60	15218
C20orf199	15219
C20orf134	15220
LOC283104	15221
RNF215	15222
SLC25A29	15223
LOC286150	15224
LOC338651	15225
LOC150223	15226
LOC646947	15227
RUFY4	15228
LOC391322	15229
GPR139	15230
MGC40069///TRAV8-3	15231
LOC286382	15232
DKFZp779O175	15233
LOC283435	15234
LOC643327	15235
LOC645884	15236
LOC401498	15237
C21orf125	15238
ZNF793	15239
DLGAP3	15240
ZNF229	15241
LOC339666	15242
ARL17	15243
SLC22A10	15244
LOC642817	15245
hCG_2023776	15245
LOC732014///LOC728170	15245
LOC284120	15246
OR4K14	15247
EXOC6B	15248
LOC340107	15249
LOC144766	15250
LOC338579	15251
LOC131909	15252
LOC653712	15253
ARL13A	15254
OPN5	15255
LOC286442	15256
LOC389000	15257
IFITM5	15258
C21orf113	15259
FLJ16165	15260
CTAGE3	15261
FLJ34223	15262
FLJ40759	15263
hCG_1988300	15264
LOC339505	15265
LOC645700	15266
LOC729658	15267
LOC440173	15268
LOC646588	15269
hCG_1985469	15270
FLJ39534	15271
LOC729062	15272
CECR4	15273
LOC255130	15274
ZNF642	15275
C3orf55	15276
OR4K17	15277
OR5D14	15278
LOC730961	15279
OR4D11	15280
C21orf21	15281
KCTD21	15282
OR2T1	15283
LOC729710	15284
LOC170425	15285
ZNF630	15286
ISCA1L	15287
TRIM71	15288
LOC283761	15289
ZNF404	15290
MPFL	15291
LOC283888	15292
LOC285626	15293
LOC729879	15294
OVCH1	15295
LOC644762	15296
LOC728117	15297
FAM83B	15298
PCNXL2	15299
LOC286299	15300
TH1L	15301
LOC90520	15302
DDEF1	15303
DJ1033E15.1	15304
LOC342541	15305
LOC439953	15305
FAM47A	15306
FLJ44342///SFRS1	15307
LOC645553	15308
CSN1S2A	15309
LOC729358///LOC440416///LOC339260	15310
LOC286297	15311
DIRC3	15312
FAM21A	15313
FMN1	15314
POM121L1	15315
CLONE795723	15316
OR4C13	15317
LOC100101438///PIPSL	15318
SNORA64///RPS2	15319
RPS2	15319
LOC729274	15319
LOC440589	15319
LOC645249	15320
CR1L	15321
ALKBH2	15322
LOC283501	15323
LOC285548	15324
OR2G6	15325
GPRIN3	15326
C21orf52	15327
DLEU2	15328
LOC400352	15329
PLAC8L1	15330
LOC554174	15331
hCG_1776047	15332
FAM58B	15333
LOC283693	15334
LOC283392	15335
OR4K15	15336
OR2T12	15337
LOC727739///MGC39584	15338
FLJ43390	15339
C8orf43	15340
